 kite 50 nm, 1 DS with shell
	507 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
        1       -5      -26     1       1       1       1
	243	-4	-17	0	1	1	1
	244	-4	-17	1	1	1	1
	245	-4	-17	2	1	1	1
	246	-4	-17	3	1	1	1
	247	-4	-17	4	1	1	1
	248	-4	-17	5	1	1	1
	249	-4	-16	-4	1	1	1
	250	-4	-16	-3	1	1	1
	251	-4	-16	-2	1	1	1
	252	-4	-16	-1	1	1	1
	253	-4	-16	0	1	1	1
	254	-4	-16	1	1	1	1
	255	-4	-16	2	1	1	1
	256	-4	-16	3	1	1	1
	257	-4	-16	4	1	1	1
	258	-4	-16	5	1	1	1
	259	-4	-16	6	1	1	1
	260	-4	-15	-4	1	1	1
	261	-4	-15	-3	1	1	1
	262	-4	-15	-2	1	1	1
	263	-4	-15	-1	1	1	1
	264	-4	-15	0	1	1	1
	265	-4	-15	1	1	1	1
	266	-4	-15	2	1	1	1
	267	-4	-15	3	1	1	1
	268	-4	-15	4	1	1	1
	269	-4	-15	5	1	1	1
	270	-4	-15	6	1	1	1
	271	-4	-14	-4	1	1	1
	272	-4	-14	-3	1	1	1
	273	-4	-14	-2	1	1	1
	274	-4	-14	-1	1	1	1
	275	-4	-14	0	1	1	1
	276	-4	-14	1	1	1	1
	277	-4	-14	2	1	1	1
	278	-4	-14	3	1	1	1
	279	-4	-14	4	1	1	1
	280	-4	-14	5	1	1	1
	281	-4	-14	6	1	1	1
	282	-4	-13	-4	1	1	1
	283	-4	-13	-3	1	1	1
	284	-4	-13	-2	1	1	1
	285	-4	-13	-1	1	1	1
	286	-4	-13	0	1	1	1
	287	-4	-13	1	1	1	1
	288	-4	-13	2	1	1	1
	289	-4	-13	3	1	1	1
	290	-4	-13	4	1	1	1
	291	-4	-13	5	1	1	1
	292	-4	-13	6	1	1	1
	293	-4	-12	-4	1	1	1
	294	-4	-12	-3	1	1	1
	295	-4	-12	-2	1	1	1
	296	-4	-12	-1	1	1	1
	297	-4	-12	0	1	1	1
	298	-4	-12	1	1	1	1
	299	-4	-12	2	1	1	1
	300	-4	-12	3	1	1	1
	301	-4	-12	4	1	1	1
	302	-4	-12	5	1	1	1
	303	-4	-12	6	1	1	1
	304	-4	-11	-4	1	1	1
	305	-4	-11	-3	1	1	1
	306	-4	-11	-2	1	1	1
	307	-4	-11	-1	1	1	1
	308	-4	-11	0	1	1	1
	309	-4	-11	1	1	1	1
	310	-4	-11	2	1	1	1
	311	-4	-11	3	1	1	1
	312	-4	-11	4	1	1	1
	313	-4	-11	5	1	1	1
	314	-4	-11	6	1	1	1
	315	-4	-10	-4	1	1	1
	316	-4	-10	-3	1	1	1
	317	-4	-10	-2	1	1	1
	318	-4	-10	-1	1	1	1
	319	-4	-10	0	1	1	1
	320	-4	-10	1	1	1	1
	321	-4	-10	2	1	1	1
	322	-4	-10	3	1	1	1
	323	-4	-10	4	1	1	1
	324	-4	-10	5	1	1	1
	325	-4	-10	6	1	1	1
	326	-4	-9	-4	1	1	1
	327	-4	-9	-3	1	1	1
	328	-4	-9	-2	1	1	1
	329	-4	-9	-1	1	1	1
	330	-4	-9	0	1	1	1
	331	-4	-9	1	1	1	1
	332	-4	-9	2	1	1	1
	333	-4	-9	3	1	1	1
	334	-4	-9	4	1	1	1
	335	-4	-9	5	1	1	1
	336	-4	-9	6	1	1	1
	337	-4	-8	-4	1	1	1
	338	-4	-8	-3	1	1	1
	339	-4	-8	-2	1	1	1
	340	-4	-8	-1	1	1	1
	341	-4	-8	0	1	1	1
	342	-4	-8	1	1	1	1
	343	-4	-8	2	1	1	1
	344	-4	-8	3	1	1	1
	345	-4	-8	4	1	1	1
	346	-4	-8	5	1	1	1
	347	-4	-8	6	1	1	1
	348	-4	-7	-4	1	1	1
	349	-4	-7	-3	1	1	1
	350	-4	-7	-2	1	1	1
	351	-4	-7	-1	1	1	1
	352	-4	-7	0	1	1	1
	353	-4	-7	1	1	1	1
	354	-4	-7	2	1	1	1
	355	-4	-7	3	1	1	1
	356	-4	-7	4	1	1	1
	357	-4	-7	5	1	1	1
	358	-4	-7	6	1	1	1
	359	-4	-6	-4	1	1	1
	360	-4	-6	-3	1	1	1
	361	-4	-6	-2	1	1	1
	362	-4	-6	-1	1	1	1
	363	-4	-6	0	1	1	1
	364	-4	-6	1	1	1	1
	365	-4	-6	2	1	1	1
	366	-4	-6	3	1	1	1
	367	-4	-6	4	1	1	1
	368	-4	-6	5	1	1	1
	369	-4	-6	6	1	1	1
	370	-4	-5	-4	1	1	1
	371	-4	-5	-3	1	1	1
	372	-4	-5	-2	1	1	1
	373	-4	-5	-1	1	1	1
	374	-4	-5	0	1	1	1
	375	-4	-5	1	1	1	1
	376	-4	-5	2	1	1	1
	377	-4	-5	3	1	1	1
	378	-4	-5	4	1	1	1
	379	-4	-5	5	1	1	1
	380	-4	-5	6	1	1	1
	381	-4	-4	-4	1	1	1
	382	-4	-4	-3	1	1	1
	383	-4	-4	-2	1	1	1
	384	-4	-4	-1	1	1	1
	385	-4	-4	0	1	1	1
	386	-4	-4	1	1	1	1
	387	-4	-4	2	1	1	1
	388	-4	-4	3	1	1	1
	389	-4	-4	4	1	1	1
	390	-4	-4	5	1	1	1
	391	-4	-4	6	1	1	1
	392	-4	-3	-4	1	1	1
	393	-4	-3	-3	1	1	1
	394	-4	-3	-2	1	1	1
	395	-4	-3	-1	1	1	1
	396	-4	-3	0	1	1	1
	397	-4	-3	1	1	1	1
	398	-4	-3	2	1	1	1
	399	-4	-3	3	1	1	1
	400	-4	-3	4	1	1	1
	401	-4	-3	5	1	1	1
	402	-4	-3	6	1	1	1
	403	-4	-2	-4	1	1	1
	404	-4	-2	-3	1	1	1
	405	-4	-2	-2	1	1	1
	406	-4	-2	-1	1	1	1
	407	-4	-2	0	1	1	1
	408	-4	-2	1	1	1	1
	409	-4	-2	2	1	1	1
	410	-4	-2	3	1	1	1
	411	-4	-2	4	1	1	1
	412	-4	-2	5	1	1	1
	413	-4	-2	6	1	1	1
	414	-4	-1	-4	1	1	1
	415	-4	-1	-3	1	1	1
	416	-4	-1	-2	1	1	1
	417	-4	-1	-1	1	1	1
	418	-4	-1	0	1	1	1
	419	-4	-1	1	1	1	1
	420	-4	-1	2	1	1	1
	421	-4	-1	3	1	1	1
	422	-4	-1	4	1	1	1
	423	-4	-1	5	1	1	1
	424	-4	-1	6	1	1	1
	425	-4	0	-4	1	1	1
	426	-4	0	-3	1	1	1
	427	-4	0	-2	1	1	1
	428	-4	0	-1	1	1	1
	429	-4	0	0	1	1	1
	430	-4	0	1	1	1	1
	431	-4	0	2	1	1	1
	432	-4	0	3	1	1	1
	433	-4	0	4	1	1	1
	434	-4	0	5	1	1	1
	435	-4	0	6	1	1	1
	436	-4	1	-4	1	1	1
	437	-4	1	-3	1	1	1
	438	-4	1	-2	1	1	1
	439	-4	1	-1	1	1	1
	440	-4	1	0	1	1	1
	441	-4	1	1	1	1	1
	442	-4	1	2	1	1	1
	443	-4	1	3	1	1	1
	444	-4	1	4	1	1	1
	445	-4	1	5	1	1	1
	446	-4	1	6	1	1	1
	447	-4	2	-4	1	1	1
